"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YHR005C-A",178.511776663576,0.0609325000812128,0.102382788663308,0.595143977583897,0.551747234270291,0.695786061987335
"YHR006W",155.089636986989,-0.565779654678982,0.116507633191104,-4.85615954236192,1.19684283394261e-06,9.12587819427057e-06
"YHR007C",575.743443539174,0.785240578378689,0.0568028001425488,13.82397657172,1.82692267651453e-43,5.49407086456675e-42
"YHR007C-A",4.58559589155101,-1.99272679406706,0.796138874925832,-2.50298893425183,0.0123149394406455,0.0378317878888913
"YHR008C",408.374960938382,-0.145102501369769,0.0679470791511352,-2.13552227972914,0.0327183722891733,0.0840341278322673
"YHR009C",206.536756135247,0.0501618183849786,0.0984122874292623,0.509710928333359,0.610253995635594,0.739973283022608
"YHR010W",1396.33095671547,0.472039248933728,0.041505190984617,11.3730171512445,5.69831796426877e-30,1.27902463002337e-28
"YHR011W",29.0040220974689,0.203607557766394,0.276307432306624,0.736887734313447,0.46119062369062,0.6196159808906
"YHR012W",105.977299376986,0.134642860160346,0.134480307689344,1.00120874553156,0.316725899333909,0.478309442025563
"YHR013C",106.912823236643,0.213421511663956,0.132920453766367,1.60563333645464,0.108354496342109,0.215593747226798
"YHR014W",4.19298979728072,-1.36856923647637,0.789838371942437,-1.73272062372796,0.0831453370352898,0.175154213506076
"YHR015W",1.43131194486389,-2.34810790499722,1.31643795223713,-1.7836829309022,0.0744752012934581,0.161602056747101
"YHR016C",182.421579684206,0.104265590027553,0.102687771946517,1.0153651992942,0.309931775521756,0.470941218875958
"YHR017W",70.1739750618165,-0.613653082168342,0.18220696760406,-3.36789031856249,0.000757457234161333,0.00347588708565145
"YHR018C",429.797346073299,0.799187752552098,0.0694647625033467,11.5049375215757,1.24579533899471e-30,2.86903424723875e-29
"YHR019C",834.188819505274,0.547337245444961,0.049260108993865,11.1111659438904,1.10704498802668e-28,2.3979523429459e-27
"YHR020W",351.932234999708,0.388519389824446,0.0777795955009415,4.99513255786658,5.87953682175702e-07,4.61644240947842e-06
"YHR021C",666.592969655011,0.288257901010754,0.0537193369771379,5.36599886058594,8.05024494628698e-08,7.0020518474462e-07
"YHR021W-A",1.47915633830712,-0.775121221959546,1.19911919645504,-0.646408817614664,0.51801463143033,0.668423378819182
"YHR022C",5.26029060211732,-0.325320635349134,0.700525300493821,-0.464395268978588,0.642364579032827,0.763223737458451
"YHR022C-A",0.083662448231293,0.387075590042816,3.5338115409304,0.109534870651564,0.912778265370019,NA
"YHR023W",56.7087358471742,0.13543986738257,0.184171632410972,0.735400265554148,0.462095760176858,0.6202997257412
"YHR024C",143.114965456695,0.473703188617097,0.115089440193892,4.11595701411915,3.85576167932214e-05,0.000231010092876215
"YHR025W",350.255860021554,0.859167127849073,0.0757689976058047,11.3392964800586,8.38155352699233e-30,1.87450267508005e-28
"YHR026W",352.854402258164,-0.523672772335808,0.075551303278649,-6.93135326076896,4.16833687628886e-12,5.05339470618581e-11
"YHR027C",548.828960727024,0.516577492434454,0.0587609165726515,8.79117485847522,1.48004005727778e-18,2.36310519454533e-17
"YHR028C",233.41248498287,-0.0709343100406622,0.0927964732344903,-0.764407391447044,0.44462450536659,0.605373364999126
"YHR028W-A",1.80447200816225,0.705287604703537,1.03817869072018,0.679350877655064,0.496915566664583,0.651590183807025
"YHR029C",55.848653425029,-0.4616151797681,0.19208082398465,-2.40323406674364,0.0162507819859253,0.0475099548857041
"YHR030C",347.935571544553,0.860259236891314,0.0745794996881964,11.5347949568971,8.80968273406107e-31,2.05172874201159e-29
"YHR031C",32.353797794452,-0.0697357698886061,0.242240712996952,-0.287877991382413,0.773440134421913,0.859678543396358
"YHR032C-A",3.72726174531575,0.528025063915478,0.713524070568068,0.740024178154346,0.459285323674966,0.617865924031795
"YHR032W",148.762201822628,0.493615453431272,0.113332206577866,4.35547377339845,1.32779414869205e-05,8.59528187162723e-05
"YHR032W-A",13.9784984566153,0.374440289930011,0.376307755098399,0.995037399194974,0.319718075174467,0.481105111608231
"YHR033W",26.2444612024407,0.533383088252544,0.270124034581674,1.97458581972747,0.0483151695811896,0.114067254403761
"YHR034C",49.3330254976761,-0.505237745007242,0.203619730554715,-2.48128088388507,0.0130911169228282,0.0396186953282465
"YHR035W",13.53074175287,0.668219179178957,0.381121343612151,1.75329771050286,0.0795509183089362,0.170230721562646
"YHR036W",29.772639953357,-0.656487520781024,0.26689181710923,-2.4597513999927,0.0139033284616126,0.04173019371109
"YHR037W",138.910527881808,0.0972992068860449,0.119281781617443,0.81570886657361,0.414666666648237,0.578051305104821
"YHR038W",19.7665748232466,-0.473272812590188,0.323293064269532,-1.46391266901914,0.143217811363752,0.267803906247643
"YHR039C",248.266255105275,0.163665215780562,0.090047458293529,1.81754398049815,0.0691338604152127,0.152305926483728
"YHR039C-A",304.297672237384,-0.180114728985292,0.0829120443126314,-2.17235903997427,0.0298285919867143,0.078200646363815
"YHR040W",42.1985169001371,0.398641439500982,0.214269469422167,1.86046775854732,0.0628193758970303,0.140951116871461
"YHR041C",88.4871148626218,0.112364134083109,0.146894088564123,0.764932987987867,0.44431144930694,0.605163394502884
"YHR042W",621.226610812133,0.267945351066362,0.0591114542421851,4.53288376172519,5.81838367030404e-06,3.98457094875206e-05
"YHR043C",168.608804395217,0.183647794661133,0.111805216822467,1.64256910259155,0.100472117840341,0.203074965749075
"YHR044C",20.6559182953386,-0.825533924199508,0.326911080624332,-2.52525525480174,0.0115614280521597,0.0359914807955425
"YHR045W",90.1448294770578,-0.291337894170557,0.151777587218662,-1.91950537302214,0.0549204069598622,0.126245610803839
"YHR046C",36.0387338559765,0.149983494429753,0.232977437616844,0.643768323507862,0.519725677477737,0.669718508021266
"YHR047C",132.947491121788,0.425647725073296,0.124903550125629,3.40781126433298,0.000654861724561704,0.00304341214078001
"YHR048W",46.6191037808663,-0.284787194449806,0.221321001395651,-1.28676082547041,0.198177665063664,0.341220298796386
"YHR049C-A",3.70130600643998,-0.586079540069987,0.737685600554684,-0.794484180834353,0.426913614649693,0.589683354014459
"YHR049W",131.720440033856,0.54119217682608,0.123526568929066,4.38118035268069,1.18038114001841e-05,7.70543852730667e-05
"YHR050W",238.56781905309,-0.261177234619499,0.0940931216640438,-2.77573142436514,0.00550776856614738,0.0191366384000465
"YHR050W-A",3.22069143126324,-1.32559479723018,0.870928561156061,-1.52204768146608,0.127997133776857,0.245499516313847
"YHR051W",90.6179618039252,-0.151939914139433,0.148253283284717,-1.02486711102132,0.305425894992269,0.466267476460597
"YHR052W",44.2259608863892,0.715459071495254,0.212371831615715,3.36889815401635,0.000754693094551283,0.00346834103912848
"YHR053C",166.655116117194,0.208558576918106,0.115315276780964,1.80859451358083,0.07051402147335,0.154850890828573
"YHR054C",16.2405624017315,-6.90802678486149,1.05255689842673,-6.56309107392391,5.27036348299721e-11,5.87228449229635e-10
"YHR054W-A",156.056379609166,0.235646754828261,0.118813337487428,1.98333587635476,0.0473299245403545,0.112340568018198
"YHR056C",54.8428472276198,-0.0455285035238692,0.204925507250983,-0.222170993424006,0.82418077374295,0.892026016143132
"YHR056W-A",2.4180276905053,1.04689120641802,1.02356290359396,1.02279127422667,0.30640654455781,0.467073952641643
"YHR057C",176.934937488721,0.319511751125958,0.111196040984099,2.87340941546335,0.00406067508233537,0.0148763347930619
"YHR058C",44.5291858677276,0.195274714912868,0.211791719535268,0.922012982100327,0.356521804099031,0.520050053306686
"YHR059W",21.1718703822157,-0.0243937224008497,0.306259325581396,-0.079650545675764,0.936515193250006,0.964518690218451
"YHR060W",45.7429442654145,-0.440255546629868,0.218491203887405,-2.01498064359948,0.0439066772552168,0.105878499648139
"YHR061C",39.7949419542844,-0.680487241466936,0.233812947951116,-2.91039160760767,0.00360976151328737,0.0133907021406079
"YHR062C",41.9814810106636,0.444043750341047,0.213962584588325,2.07533364394252,0.0379556233922104,0.0946217653580457
"YHR063C",122.097123018976,-0.246311634088031,0.127757626715672,-1.92796031376039,0.0538600626896713,0.124139661707494
"YHR063W-A",48.9927675030287,-0.429479669914418,0.212407969253307,-2.02195648037218,0.0431808480158759,0.104821846966439
"YHR064C",574.462883260286,0.47118279204297,0.0577245992636512,8.16259962049958,3.27889952563839e-16,4.74597723395557e-15
"YHR065C",41.6861941922337,0.877029927398892,0.221710621536265,3.95574159380288,7.62975980330239e-05,0.000430476885077034
"YHR066W",17.7741256078486,1.01600146665846,0.338111841839428,3.00492718956873,0.00265644431753133,0.0102215357435445
"YHR067W",17.8921247832408,0.207324198339168,0.324014981928068,0.639859913592497,0.522263677077744,0.671707976560149
"YHR068W",502.697448008373,0.636697641793616,0.067947942453288,9.37037412474005,7.22758780901643e-21,1.24374740213491e-19
"YHR069C",41.7935586565877,0.539911107867057,0.22530767147832,2.39632811579169,0.0165602585096091,0.0482780242197779
"YHR069C-A",2.13178307656098,2.42625818593112,1.18934949733271,2.03998756578479,0.0413515641978641,0.101054414282354
"YHR070C-A",16.780133862823,0.205377692468715,0.350702800883631,0.585617485663775,0.558132595231628,0.700918594660436
"YHR070W",42.5588426074716,0.814065691813204,0.216339229344,3.76291296905178,0.000167945659675265,0.0008915367280962
"YHR071C-A",4.16072701684937,-0.324057623759304,0.708466391694653,-0.457407193281473,0.647378395009198,0.766974403725757
"YHR071W",276.80838095538,0.307651031791517,0.0860957232173423,3.57336021227065,0.00035242942118304,0.00173277798748328
"YHR072W",123.825835186343,-0.0907434209692504,0.127582963581868,-0.711250298798883,0.476929144414214,0.633078219337059
"YHR072W-A",93.2800624819605,-0.162024506106249,0.150119096894972,-1.0793064270804,0.280451148730499,0.435874276564336
"YHR073C-B",3.53760371869085,-1.53517330087699,0.865056871956136,-1.77465014225658,0.0759556724208203,0.164181922765869
"YHR073W",203.625562334062,-0.0825239515451768,0.0999219380585399,-0.825884216705541,0.408869774716672,0.571469055681848
"YHR073W-A",0,NA,NA,NA,NA,NA
"YHR074W",198.202692159992,0.197572492555717,0.0989283173511323,1.99712779764019,0.0458113019410735,0.109491132532774
"YHR075C",26.1356227972945,-0.564657787913573,0.286981415683578,-1.96757614624132,0.0491168265799697,0.11548323170305
"YHR076W",72.7399902807012,-0.304487345426454,0.166393402090937,-1.82992439363699,0.0672612452317538,0.149509657054437
"YHR077C",151.238078246267,0.535487485972627,0.121228136879779,4.41718811948473,9.99931990473385e-06,6.60402844454437e-05
"YHR078W",67.9123663911665,0.0788249076788824,0.168057686350094,0.469034826022037,0.639044743063263,0.761486378747003
"YHR079C",68.2960493616357,-0.326910896582932,0.179557517771762,-1.82064722568995,0.0686604991617928,0.151640567667489
"YHR079C-A",0.359444271906261,2.54654175612146,2.53377975895902,1.0050367428808,0.314879157690617,NA
"YHR080C",126.74330698696,-0.511625213669641,0.127335887421773,-4.01791846767432,5.87145042122217e-05,0.000338674444687815
"YHR081W",56.331925351724,-0.293152872302025,0.185408987102186,-1.58111468534401,0.113851817545389,0.224193264365444
"YHR082C",245.345737001086,0.174775845808738,0.0900636630843515,1.94058113808947,0.0523091037736381,0.121550974447745
"YHR083W",173.933056795193,0.377312601721135,0.105372421271175,3.5807528874194,0.000342605565601553,0.00169118842940368
"YHR084W",57.4490852204978,-0.125970254018695,0.184666517006925,-0.682149942828948,0.495144143260267,0.64973903145464
"YHR085W",16.0937223607633,1.21102660891915,0.352886092543257,3.43177766001277,0.000599638949796091,0.00281634821378831
"YHR086W",100.131679220687,0.0116386853778789,0.138722147033329,0.0838992592515356,0.933136528517244,0.962359206048673
"YHR086W-A",0.665655357407019,-2.30942439933477,1.71557958335038,-1.34614821821594,0.178254720842141,NA
"YHR087W",80.6962323991032,1.30779841126428,0.154461477914252,8.46682570258904,2.52171008910735e-17,3.87642531067495e-16
"YHR088W",27.0657876836032,0.473496479090126,0.26742450691715,1.77057998366925,0.0766305729311466,0.165409895229426
"YHR089C",369.220415712687,0.51105978215704,0.0723308356570653,7.06558658578306,1.59938920344942e-12,1.98141743915933e-11
"YHR090C",25.7982948617374,-0.829681613196717,0.294901953358431,-2.8134151155937,0.00490183260194164,0.0174022080051739
"YHR091C",73.0402210321223,-0.34773307980262,0.173125746689141,-2.00855786301385,0.0445840437899712,0.107095056719221
"YHR092C",1313.37781327481,2.45060408633756,0.0438670411602936,55.8643578759475,0,0
"YHR093W",1.59836341410978,-3.56978105400181,1.30853497679397,-2.72807461574172,0.00637051961653965,0.0216555378077036
"YHR094C",307.823684309765,-0.628257095189569,0.0828264933481711,-7.58521905000391,3.31925812192022e-14,4.42210840113888e-13
"YHR095W",2.20644256294061,-4.03125339053085,1.23059792247042,-3.27584933870044,0.00105344741490249,0.00461535129796387
"YHR096C",52.9762095641209,-0.84850760800257,0.206996752019686,-4.09913488846374,4.14697306092583e-05,0.00024584208720034
"YHR097C",230.226800048091,0.361802054535811,0.0935273087541809,3.86841083481553,0.000109546980504918,0.000602702970007075
"YHR098C",243.966456493825,0.20666156713016,0.0891754549086683,2.31747140894115,0.0204780663615044,0.0576119986873386
"YHR099W",113.101348603492,-0.0395735652971921,0.130564790229171,-0.303095231323326,0.76181728818548,0.851273106116351
"YHR100C",17.5602315177206,-0.410646564626682,0.343724631993064,-1.19469635401331,0.232205687483026,0.38187263975507
"YHR101C",29.0579084341051,-0.431311337587467,0.259655598141729,-1.66109007729555,0.0966953570334649,0.197438278451653
"YHR102W",89.8594738052546,0.070933010857959,0.145608212846447,0.487149793760343,0.626152181595075,0.751273974234675
"YHR103W",105.413974229371,-0.0846652644069945,0.137740790332069,-0.614670964228398,0.538772038874258,0.684795400251544
"YHR104W",136.44420629706,0.203565177129916,0.125316690222912,1.62440594918216,0.104289198228356,0.209355665270468
"YHR105W",17.1774380340302,0.132726418709673,0.327605949529711,0.405140440520711,0.685374281744806,0.79705156287011
"YHR106W",87.1047442684627,-0.171915802577594,0.15256917887148,-1.12680558320637,0.259824689424711,0.413145264626819
"YHR107C",147.282993440252,0.126206507194596,0.121676823598248,1.03722716834969,0.29962999924761,0.459025300875025
"YHR108W",260.442056239908,0.270238448212246,0.0848767825240982,3.18389128541153,0.00145309575049667,0.00610026487616785
"YHR109W",12.9269482092721,0.251510812194145,0.377672942246574,0.665948719275578,0.505443878568903,0.658373597084599
"YHR110W",116.57220669384,-0.328804821923865,0.129663963223377,-2.53582270470493,0.0112183514275145,0.0351353322009364
"YHR111W",71.3035042047575,-0.00495757819167445,0.170307086799538,-0.0291096412065918,0.976777146486643,0.986615008384058
"YHR112C",89.2340105790637,-0.123912548905902,0.153963731336406,-0.804816483923453,0.420925587944869,0.583885807729168
"YHR113W",183.677063023497,-0.0392554013779112,0.109128301578412,-0.359717880789201,0.71905811900498,0.822027135492868
"YHR114W",136.883267068225,0.145612311673719,0.117672749965703,1.23743442484483,0.215925845133459,0.363147196025753
"YHR115C",71.5244176887249,-0.23369587785912,0.172102532889188,-1.35788749843438,0.174499384852246,0.310907014426133
"YHR116W",33.0289459685487,-0.0769265689483329,0.253206730564354,-0.303809337045966,0.761273152843685,0.850972064573553
"YHR117W",87.8766126017708,0.0345884751770006,0.146227115648323,0.236539406686965,0.813014132563386,0.886321911999157
"YHR118C",31.8320225171058,0.0876851974620989,0.251859177342608,0.348151686935828,0.727726268897832,0.827964046982933
"YHR119W",61.2238119281003,0.216084207071258,0.177539457694457,1.21710525579692,0.223564171266347,0.37170693531804
"YHR120W",27.7008191534725,-0.130581832210923,0.272328976867519,-0.479500322415001,0.631582738900428,0.755922540086583
"YHR121W",94.8138486495941,0.118699184242307,0.142711258369223,0.831743659180746,0.405553651529384,0.568288819548639
"YHR122W",38.7477423610071,0.496884243509725,0.23462851976547,2.11774870338185,0.0341963557534551,0.0870005847608437
"YHR123W",89.9904831768629,-0.360422174251173,0.15246923656529,-2.36390095714052,0.0180836463732993,0.0519129700104678
"YHR124W",26.7082011910726,-0.266274583038314,0.289860373222198,-0.9186305119196,0.358288866982982,0.522013059962271
"YHR125W",0.166026822582551,-0.326728403684148,2.98429550051564,-0.109482590992646,0.912819729135743,NA
"YHR126C",0.261113543698855,1.101299372829,2.56837848503101,0.428791698438365,0.668074820777396,NA
"YHR127W",40.9716579786518,-0.0434734948022216,0.214757481051566,-0.202430642179972,0.839580075243503,0.901264696956073
"YHR128W",87.7459929156391,1.00549185153946,0.166327414590634,6.04525630374394,1.49172668750479e-09,1.50508906011273e-08
"YHR129C",32.877874740186,-0.0041791032279214,0.269027531996545,-0.0155341098247709,0.987606072067171,0.992676017925424
"YHR130C",4.12785254499513,-0.840433360986826,0.751215941683805,-1.11876401225331,0.26324082838696,0.416439461659147
"YHR131C",102.116401787395,0.34974654094795,0.138107069466399,2.53243039838045,0.0113274855773778,0.0354412995716441
"YHR131W-A",3.16044788730739,0.878329534937331,0.772965053024649,1.13631209004907,0.255825972671755,0.408933252270385
"YHR132C",293.081850087272,-0.112337097638625,0.0815746144493161,-1.37710853305254,0.168478694910242,0.302518296384623
"YHR132W-A",89.9702022790649,-0.500060112926042,0.1509861087587,-3.31196106077028,0.000926444400712231,0.00411639716576304
"YHR133C",131.092218432016,0.140411166237767,0.124630046270203,1.12662371907774,0.259901606320029,0.413161521979108
"YHR134W",38.0534701266501,-0.349683293295171,0.227220089073254,-1.53896292674384,0.123813347220169,0.238948188794064
"YHR135C",324.33106892607,0.116147037429721,0.0774896795305746,1.49887105138812,0.133907087645142,0.254464542319525
"YHR136C",61.0067737603334,4.40821744068038,0.2961438017808,14.8853949134592,4.10058064677429e-50,1.38060310362863e-48
"YHR137C-A",0,NA,NA,NA,NA,NA
"YHR137W",36.7528047984815,0.946421440461359,0.227250127080167,4.16466847619183,3.11805308610307e-05,0.000190308757324222
"YHR138C",97.4727146905876,0.566092551782893,0.140889221933187,4.01799757295378,5.86948016198308e-05,0.000338674444687815
"YHR139C",9.43449429878362,-0.0777816139590652,0.461935542650845,-0.168381964099819,0.866282796083972,0.918942109887022
"YHR139C-A",2.23580159093616,0.0425654726455487,1.00405899788066,0.042393397933184,0.966185091305765,0.980910626129009
"YHR140W",4.65964753329417,0.355753587322671,0.650470700449051,0.546917158723793,0.584435646799278,0.721374543120448
"YHR141C",1073.25170263627,0.425601132224451,0.0419234203073831,10.1518704605668,3.25072408960168e-24,6.25411047673367e-23
"YHR142W",153.08342265437,-0.649419683518023,0.116266506734106,-5.58561275951297,2.32877627654384e-08,2.12158368135134e-07
"YHR143W",537.567014324602,1.12874692913704,0.0621487735644664,18.162014540258,1.03168469829808e-73,4.73428644885673e-72
"YHR143W-A",43.769283816812,-0.198740572523913,0.209779584584489,-0.947378044043508,0.343446175018429,0.506265304299345
"YHR144C",24.7004408105189,0.305148978054028,0.287612035726864,1.06097429922515,0.288701581229068,0.445900347971597
"YHR145C",2.57273251709538,-0.89475494982739,1.04381045806856,-0.857200598931558,0.391334031540712,0.554002359550893
"YHR146W",253.890335707158,-0.781434671002274,0.0911113371756079,-8.57670071833253,9.76332229791754e-18,1.51209454088998e-16
"YHR147C",55.1122512022879,-0.16092441219155,0.203852222030067,-0.7894170129174,0.429868315586226,0.592311880573103
"YHR148W",15.0784444694296,0.696941385020248,0.370767296174828,1.87972723649181,0.060145261611237,0.135886176397379
"YHR149C",64.4271554929621,-0.17925649840811,0.174754425925051,-1.02576228017819,0.305003649770684,0.465737641195314
"YHR150W",35.2815587754936,-0.613238645574389,0.244140648018956,-2.51182525544364,0.012010854645895,0.0371108451527779
"YHR151C",41.9833628780345,-0.353429623276427,0.218212710291545,-1.61965644807868,0.105306096574399,0.210986826739457
"YHR152W",58.5114536888121,0.0421933460425031,0.190476455869909,0.221514758082858,0.824691646716827,0.892113166215142
"YHR153C",2.15609418491658,-0.315493203507131,0.963252023273234,-0.327529240411093,0.743267630806288,0.838714567002724
"YHR154W",36.4730059122395,-0.170527945203942,0.24596770635283,-0.693294041451631,0.488125041628419,0.643116680750331
"YHR155W",48.1421201767597,0.288513520865468,0.198522606772158,1.45330310515513,0.146139615548917,0.271844052996208
"YHR156C",12.7479933011735,-0.695740902925823,0.419151990659624,-1.65987736770838,0.096939125318346,0.197786021520271
"YHR157W",3.13575448256823,-1.65260765019601,0.926629298179909,-1.78346146991259,0.074511214661701,0.161623590626484
"YHR158C",126.603906614642,-0.335796341050949,0.128564449992577,-2.61189108707996,0.00900429344969831,0.0290711230397326
"YHR159W",32.9899620631142,0.109648488380438,0.245144911769798,0.447280294699335,0.654672692862553,0.772945342456042
"YHR160C",7.92603103854454,-0.660851802517456,0.508910407306578,-1.29856216935125,0.194094227880108,0.336138806091751
"YHR161C",256.151470265095,-0.219657472890965,0.0949790486349684,-2.31269396827895,0.0207394708890846,0.058241623824968
"YHR162W",365.672412614607,-0.612822678667356,0.0757431707316624,-8.09079779401394,5.92751886266026e-16,8.48059569380607e-15
"YHR163W",150.801950614574,0.930040191558103,0.113229732830062,8.21374535038364,2.14394001777304e-16,3.13247839860943e-15
"YHR164C",58.4280366462259,-0.000826753595484048,0.187357634371664,-0.00441270300117051,0.996479183830153,0.998251705017431
"YHR165C",153.951327115093,0.420794876462079,0.125784201215116,3.3453714568051,0.000821724386049908,0.00371033715129678
"YHR165W-A",0.543870335054931,3.12383207494545,2.20647511204373,1.41575676874598,0.156846731002504,NA
"YHR166C",34.189347603089,-0.081063798011002,0.24323511049251,-0.33327342358947,0.73892789868002,0.835796664656331
"YHR167W",16.3605679794449,-0.522099226910007,0.35816240925079,-1.45771642535615,0.144918722616376,0.270413098376039
"YHR168W",34.3967969538912,-0.124951657518018,0.253470401061819,-0.492963505776534,0.62203837373852,0.747822186165366
"YHR169W",23.4346412539441,0.438319971879816,0.288897962930813,1.51721378521726,0.129212716973011,0.247311856517597
"YHR170W",154.252725964156,0.40791136501626,0.116914734605056,3.48896455518806,0.0004848954413657,0.00233043231905393
"YHR171W",53.8295305110216,-0.242147009364745,0.191886065003668,-1.26193118484198,0.206973549464124,0.352349859557638
"YHR172W",26.2710479225237,0.295937117327003,0.294306991933922,1.00553886056994,0.314637447028912,0.476363097307045
"YHR173C",6.62067558363452,-0.920257733454791,0.590885032560971,-1.55742265033568,0.119370171909381,0.232327431661519
"YHR174W",20414.5965596429,1.3618013464689,0.0111585062349507,122.04154550754,0,0
"YHR175W",173.849102980395,-0.53526415024475,0.110719186564035,-4.8344299380774,1.33527720929534e-06,1.00267179534359e-05
"YHR175W-A",7.74975349557043,-1.32721301858102,0.557472296861036,-2.38076945895639,0.0172765204378511,0.0500833149801064
"YHR176W",35.0290771113796,-0.86324547831147,0.246836058603512,-3.49724219060751,0.000470094842111482,0.00226281083673709
"YHR177W",24.6172061430805,0.0825300526219365,0.280035174693965,0.294713164916261,0.768213005480222,0.856085079083247
"YHR178W",32.8490664960036,0.296634269149245,0.240100885207155,1.23545679097898,0.216660548073791,0.364039081995427
"YHR179W",1145.10363081595,0.454873658707045,0.0416145477936353,10.93064043283,8.22657561284561e-28,1.74532999731433e-26
"YHR180C-B",0,NA,NA,NA,NA,NA
"YHR180W",23.3564934152258,-0.870214007787266,0.324015301335695,-2.68571886636206,0.00723739565626983,0.024040571630344
"YHR180W-A",0.0828884146928848,0.387075590042816,3.5338115409304,0.109534870651564,0.912778265370019,NA
"YHR181W",73.684519249065,0.00720102738522529,0.180375403041433,0.0399224465409575,0.968154955614615,0.981898484218113
"YHR182C-A",47.9584371236245,1.43595987752008,0.223142132967138,6.43518038671588,1.2332677760049e-10,1.32410639035534e-09
"YHR182W",29.7666926881183,-0.51457084755634,0.264633071327824,-1.94446916620975,0.0518389001658325,0.120775474436755
"YHR183W",1075.50797073035,0.981825438664461,0.0434716669094036,22.5854104171027,6.02963983084213e-113,4.34344404093802e-111
"YHR184W",3.99354334521244,-0.841258907825197,0.753101619094727,-1.11705895525287,0.26396911848516,0.417016213811859
"YHR185C",0.452971405091579,1.90413835535696,2.07692101648003,0.916808265816531,0.359243120453862,NA
"YHR186C",86.8032077257619,0.0462633815779539,0.152192452176614,0.303979474121796,0.761143528943497,0.850972064573553
"YHR187W",40.2130730090836,0.18872001869006,0.237824171597801,0.793527493114603,0.427470557719021,0.590321022084114
"YHR188C",219.124100432548,-0.144549998331033,0.095261380747028,-1.51740398047446,0.129164719577931,0.247311856517597
"YHR189W",25.2056979900232,0.167622765137129,0.278535968220057,0.601799351833437,0.547307706635688,0.692687984548868
"YHR190W",635.491115020734,0.12681612370106,0.0569365115546512,2.22732514230932,0.0259255513674004,0.0696482180056572
"YHR191C",27.9795776970252,0.364077426508394,0.255678902712061,1.42396350518763,0.154457036753362,0.282776246505111
"YHR192W",81.1795398786903,-0.179720645720484,0.153579965996765,-1.17020891725077,0.241916905156712,0.393663048974477
"YHR193C",1188.15543826324,0.36203848028134,0.0399585441542751,9.06035212102705,1.30030108236416e-19,2.14809738806559e-18
"YHR193C-A",0.84588238700979,-0.248711118258208,3.43447895971527,-0.0724159679460744,0.942270877573816,NA
"YHR194W",92.565572530258,-0.301878093344213,0.15373584330969,-1.96361555539199,0.0495746920887712,0.116419718532956
"YHR195W",162.121718339187,-0.0243515362315747,0.116464811448703,-0.209089216980362,0.834378592272733,0.898645210728953
"YHR196W",25.8911254426787,0.581521171324316,0.291014773201791,1.9982530952856,0.0456892278580231,0.109241515469106
"YHR197W",29.1751896245932,0.93439099276736,0.256121716636544,3.64823024395596,0.00026405295302743,0.00134413150698844
"YHR198C",45.6843690117984,-0.542111585242069,0.216850444689552,-2.49993301151938,0.0124216792366409,0.0381035133647128
"YHR199C",198.511803378423,-0.485646103802663,0.103508298971827,-4.6918566784181,2.70736768105869e-06,1.94798406320076e-05
"YHR199C-A",8.19640760877971,-0.72170312773584,0.523639648528898,-1.37824385484059,0.168128011359726,0.302074544771897
"YHR200W",409.390680160318,0.248917939122169,0.0674492486278854,3.6904479172991,0.000223859521557553,0.00115040294226324
"YHR201C",108.900798352645,0.260815612927885,0.131766690325304,1.97937439487921,0.0477738691572979,0.113102500353963
"YHR202W",31.9950682071757,-0.0199554496429995,0.247536976865273,-0.0806160352110168,0.935747313458228,0.963909977863938
"YHR203C",1659.27028524703,0.457716485905775,0.0398257308787583,11.4929839529927,1.43082634777929e-30,3.28295156462692e-29
"YHR204W",85.1084982886589,-0.102422248787439,0.152756056668401,-0.670495501266931,0.502541973317947,0.656210436376026
"YHR205W",142.891677466004,-0.351528611450774,0.118112136499383,-2.97622769233888,0.00291818111404843,0.0111328298762952
"YHR206W",110.343451873353,0.0489470242197416,0.136060263954223,0.359745180534192,0.719037701704149,0.822027135492868
"YHR207C",54.0931027112447,-0.259836785283661,0.207706882485506,-1.25097821590863,0.210942425292172,0.357045990351094
"YHR208W",698.131218176586,0.607957229450665,0.0543506980649765,11.1858219138943,4.78451609019782e-29,1.04735255048677e-27
"YHR209W",76.7589039354473,0.398979018169272,0.163516884881379,2.43998666228693,0.0146878041870724,0.0436407419371289
"YHR210C",41.4188658263662,-0.379224872557349,0.216463808449914,-1.75190890002795,0.0797894739376767,0.170505619539119
"YHR211W",59.0176234711681,-0.0264819479250576,0.185379117254215,-0.142852918480253,0.88640634271453,0.933098945304421
"YHR212C",3.98205946706898,-2.03833156420528,0.887656523740938,-2.29630663402882,0.0216583550588665,0.0605203020251142
"YHR212W-A",1.61301371230466,-0.240273262258697,1.16315839930407,-0.206569683374556,0.836345938735263,0.899819918455185
"YHR213W",1.25742125073277,4.32905391495524,3.42794582156637,1.26287115966644,0.206635486081059,0.35187103800774
"YHR213W-A",1.91946117170831,0.327108210759973,1.05025203269343,0.311456869948716,0.755453326186089,0.847384776359543
"YHR213W-B",1.272039383769,1.44117958093792,1.32673936689676,1.08625674107253,0.277365419983163,0.433033965926334
"YHR214C-E",0.50658349294908,-1.91056725884305,1.74740163879505,-1.09337613999293,0.274228685117195,NA
"YHR214W",14.9394320148266,-0.224750811504677,0.374785045010299,-0.599679241466267,0.548720025338351,0.693738889177772
